discipline_id,discipline_name,discipline_slug,sport_id,confidence,mapping_source,created_at_utc
weightlifting,Weightlifting,weightlifting,weightlifting,1.0,connector_world_weightlifting_championships_history,2026-07-01T09:13:05+00:00
