event_id,competition_id,discipline_id,gender,event_class,event_date
world_lacrosse_womens_world_cup_2001,world_lacrosse_womens_world_cup,field-lacrosse,women,final_ranking_top4,2001-12-31
world_lacrosse_womens_world_cup_2005,world_lacrosse_womens_world_cup,field-lacrosse,women,final_ranking_top4,2005-12-31
world_lacrosse_womens_world_cup_2009,world_lacrosse_womens_world_cup,field-lacrosse,women,final_ranking_top4,2009-12-31
world_lacrosse_womens_world_cup_2013,world_lacrosse_womens_world_cup,field-lacrosse,women,final_ranking_top4,2013-12-31
world_lacrosse_womens_world_cup_2017,world_lacrosse_womens_world_cup,field-lacrosse,women,final_ranking_top4,2017-12-31
world_lacrosse_womens_world_cup_2022,world_lacrosse_womens_world_cup,field-lacrosse,women,final_ranking_top4,2022-12-31
world_lacrosse_womens_world_cup_2026,world_lacrosse_womens_world_cup,field-lacrosse,women,final_ranking_top4,2026-12-31
