event_id,competition_id,discipline_id,gender,event_class,event_date
bwf_world_championships_1997_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,1997-12-31
bwf_world_championships_1997_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,1997-12-31
bwf_world_championships_1999_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,1999-12-31
bwf_world_championships_1999_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,1999-12-31
bwf_world_championships_1999_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,1999-12-31
bwf_world_championships_1999_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,1999-12-31
bwf_world_championships_1999_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,1999-12-31
bwf_world_championships_2001_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2001-12-31
bwf_world_championships_2001_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2001-12-31
bwf_world_championships_2001_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2001-12-31
bwf_world_championships_2001_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2001-12-31
bwf_world_championships_2001_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2001-12-31
bwf_world_championships_2003_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2003-12-31
bwf_world_championships_2003_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2003-12-31
bwf_world_championships_2003_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2003-12-31
bwf_world_championships_2003_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2003-12-31
bwf_world_championships_2003_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2003-12-31
bwf_world_championships_2005_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2005-12-31
bwf_world_championships_2005_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2005-12-31
bwf_world_championships_2005_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2005-12-31
bwf_world_championships_2005_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2005-12-31
bwf_world_championships_2005_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2005-12-31
bwf_world_championships_2006_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2006-12-31
bwf_world_championships_2006_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2006-12-31
bwf_world_championships_2006_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2006-12-31
bwf_world_championships_2006_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2006-12-31
bwf_world_championships_2006_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2006-12-31
bwf_world_championships_2007_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2007-12-31
bwf_world_championships_2007_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2007-12-31
bwf_world_championships_2007_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2007-12-31
bwf_world_championships_2007_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2007-12-31
bwf_world_championships_2007_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2007-12-31
bwf_world_championships_2009_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2009-12-31
bwf_world_championships_2009_mens_singles,bwf_world_championships,badminton_mens-singles,men,final_ranking_top4,2009-12-31
bwf_world_championships_2009_mixed_doubles,bwf_world_championships,badminton_mixed-doubles,mixed,final_ranking_top4,2009-12-31
bwf_world_championships_2009_womens_doubles,bwf_world_championships,badminton_womens-doubles,women,final_ranking_top4,2009-12-31
bwf_world_championships_2009_womens_singles,bwf_world_championships,badminton_womens-singles,women,final_ranking_top4,2009-12-31
bwf_world_championships_2010_mens_doubles,bwf_world_championships,badminton_mens-doubles,men,final_ranking_top4,2010-12-31
