event_id,competition_id,discipline_id,gender,event_class,event_date
world_baseball_classic_2006,world_baseball_classic,baseball,men,final_ranking_top4,2006-12-31
world_baseball_classic_2009,world_baseball_classic,baseball,men,final_ranking_top4,2009-12-31
world_baseball_classic_2013,world_baseball_classic,baseball,men,final_ranking_top4,2013-12-31
world_baseball_classic_2017,world_baseball_classic,baseball,men,final_ranking_top4,2017-12-31
world_baseball_classic_2023,world_baseball_classic,baseball,men,final_ranking_top4,2023-12-31
world_baseball_classic_2026,world_baseball_classic,baseball,men,final_ranking_top4,2026-12-31
