event_id,competition_id,discipline_id,gender,event_class,event_date
uci_mountain_bike_world_championships_2010_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2010-09-01
uci_mountain_bike_world_championships_2010_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2010-09-01
uci_mountain_bike_world_championships_2010_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2010-09-01
uci_mountain_bike_world_championships_2010_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2010-09-01
uci_mountain_bike_world_championships_2011_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2011-09-01
uci_mountain_bike_world_championships_2011_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2011-09-01
uci_mountain_bike_world_championships_2011_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2011-09-01
uci_mountain_bike_world_championships_2011_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2011-09-01
uci_mountain_bike_world_championships_2012_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2012-09-01
uci_mountain_bike_world_championships_2012_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2012-09-01
uci_mountain_bike_world_championships_2012_xco_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,men,podium_top3_elite,2012-09-01
uci_mountain_bike_world_championships_2012_xco_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-cross-country,women,podium_top3_elite,2012-09-01
uci_mountain_bike_world_championships_2013_downhill_men_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,men,podium_top3_elite,2013-09-01
uci_mountain_bike_world_championships_2013_downhill_women_elite,uci_mountain_bike_world_championships,cycling-mountain-bike-downhill,women,podium_top3_elite,2013-09-01
