event_id,competition_id,discipline_id,gender,event_class,event_date
ittf_world_table_tennis_championships_1933_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1933-12-31
ittf_world_table_tennis_championships_1933_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1933-12-31
ittf_world_table_tennis_championships_1934_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1934-12-31
ittf_world_table_tennis_championships_1934_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1934-12-31
ittf_world_table_tennis_championships_1934_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1934-12-31
ittf_world_table_tennis_championships_1934_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1934-12-31
ittf_world_table_tennis_championships_1934_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1934-12-31
ittf_world_table_tennis_championships_1934_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1934-12-31
ittf_world_table_tennis_championships_1934_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1934-12-31
ittf_world_table_tennis_championships_1935_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1935-12-31
ittf_world_table_tennis_championships_1935_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1935-12-31
ittf_world_table_tennis_championships_1935_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1935-12-31
ittf_world_table_tennis_championships_1935_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1935-12-31
ittf_world_table_tennis_championships_1935_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1935-12-31
ittf_world_table_tennis_championships_1935_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1935-12-31
ittf_world_table_tennis_championships_1935_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1935-12-31
ittf_world_table_tennis_championships_1936_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1936-12-31
ittf_world_table_tennis_championships_1936_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1936-12-31
ittf_world_table_tennis_championships_1936_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1936-12-31
ittf_world_table_tennis_championships_1936_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1936-12-31
ittf_world_table_tennis_championships_1936_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1936-12-31
ittf_world_table_tennis_championships_1936_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1936-12-31
ittf_world_table_tennis_championships_1936_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1936-12-31
ittf_world_table_tennis_championships_1937_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1937-12-31
ittf_world_table_tennis_championships_1937_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1937-12-31
ittf_world_table_tennis_championships_1937_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1937-12-31
ittf_world_table_tennis_championships_1937_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1937-12-31
ittf_world_table_tennis_championships_1937_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1937-12-31
ittf_world_table_tennis_championships_1937_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1937-12-31
ittf_world_table_tennis_championships_1937_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1937-12-31
ittf_world_table_tennis_championships_1938_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1938-12-31
ittf_world_table_tennis_championships_1938_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1938-12-31
ittf_world_table_tennis_championships_1938_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1938-12-31
ittf_world_table_tennis_championships_1938_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1938-12-31
ittf_world_table_tennis_championships_1938_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1938-12-31
ittf_world_table_tennis_championships_1938_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1938-12-31
ittf_world_table_tennis_championships_1938_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1938-12-31
ittf_world_table_tennis_championships_1939_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1939-12-31
ittf_world_table_tennis_championships_1939_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1939-12-31
ittf_world_table_tennis_championships_1939_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1939-12-31
ittf_world_table_tennis_championships_1939_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1939-12-31
ittf_world_table_tennis_championships_1939_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1939-12-31
ittf_world_table_tennis_championships_1939_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1939-12-31
ittf_world_table_tennis_championships_1939_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1939-12-31
ittf_world_table_tennis_championships_1947_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1947-12-31
ittf_world_table_tennis_championships_1947_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1947-12-31
ittf_world_table_tennis_championships_1947_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1947-12-31
ittf_world_table_tennis_championships_1947_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1947-12-31
ittf_world_table_tennis_championships_1947_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1947-12-31
ittf_world_table_tennis_championships_1947_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1947-12-31
ittf_world_table_tennis_championships_1947_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1947-12-31
ittf_world_table_tennis_championships_1948_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1948-12-31
ittf_world_table_tennis_championships_1948_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1948-12-31
ittf_world_table_tennis_championships_1948_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1948-12-31
ittf_world_table_tennis_championships_1948_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1948-12-31
ittf_world_table_tennis_championships_1948_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1948-12-31
ittf_world_table_tennis_championships_1948_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1948-12-31
ittf_world_table_tennis_championships_1948_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1948-12-31
ittf_world_table_tennis_championships_1949_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1949-12-31
ittf_world_table_tennis_championships_1949_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1949-12-31
ittf_world_table_tennis_championships_1949_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1949-12-31
ittf_world_table_tennis_championships_1949_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1949-12-31
ittf_world_table_tennis_championships_1949_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1949-12-31
ittf_world_table_tennis_championships_1949_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1949-12-31
ittf_world_table_tennis_championships_1949_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1949-12-31
ittf_world_table_tennis_championships_1950_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1950-12-31
ittf_world_table_tennis_championships_1950_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1950-12-31
ittf_world_table_tennis_championships_1950_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1950-12-31
ittf_world_table_tennis_championships_1950_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1950-12-31
ittf_world_table_tennis_championships_1950_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1950-12-31
ittf_world_table_tennis_championships_1950_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1950-12-31
ittf_world_table_tennis_championships_1950_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1950-12-31
ittf_world_table_tennis_championships_1951_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1951-12-31
ittf_world_table_tennis_championships_1951_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1951-12-31
ittf_world_table_tennis_championships_1951_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1951-12-31
ittf_world_table_tennis_championships_1951_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1951-12-31
ittf_world_table_tennis_championships_1951_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1951-12-31
ittf_world_table_tennis_championships_1951_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1951-12-31
ittf_world_table_tennis_championships_1951_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1951-12-31
ittf_world_table_tennis_championships_1952_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1952-12-31
ittf_world_table_tennis_championships_1952_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1952-12-31
ittf_world_table_tennis_championships_1952_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1952-12-31
ittf_world_table_tennis_championships_1952_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1952-12-31
ittf_world_table_tennis_championships_1952_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1952-12-31
ittf_world_table_tennis_championships_1952_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1952-12-31
ittf_world_table_tennis_championships_1952_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1952-12-31
ittf_world_table_tennis_championships_1953_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1953-12-31
ittf_world_table_tennis_championships_1953_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1953-12-31
ittf_world_table_tennis_championships_1953_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1953-12-31
ittf_world_table_tennis_championships_1953_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1953-12-31
ittf_world_table_tennis_championships_1953_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1953-12-31
ittf_world_table_tennis_championships_1953_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1953-12-31
ittf_world_table_tennis_championships_1953_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1953-12-31
ittf_world_table_tennis_championships_1954_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1954-12-31
ittf_world_table_tennis_championships_1954_mens_singles,ittf_world_table_tennis_championships,table-tennis_mens-singles,men,final_ranking_top4,1954-12-31
ittf_world_table_tennis_championships_1954_mens_team,ittf_world_table_tennis_championships,table-tennis_mens-team,men,final_ranking_top4,1954-12-31
ittf_world_table_tennis_championships_1954_mixed_doubles,ittf_world_table_tennis_championships,table-tennis_mixed-doubles,mixed,final_ranking_top4,1954-12-31
ittf_world_table_tennis_championships_1954_womens_doubles,ittf_world_table_tennis_championships,table-tennis_womens-doubles,women,final_ranking_top4,1954-12-31
ittf_world_table_tennis_championships_1954_womens_singles,ittf_world_table_tennis_championships,table-tennis_womens-singles,women,final_ranking_top4,1954-12-31
ittf_world_table_tennis_championships_1954_womens_team,ittf_world_table_tennis_championships,table-tennis_womens-team,women,final_ranking_top4,1954-12-31
ittf_world_table_tennis_championships_1955_mens_doubles,ittf_world_table_tennis_championships,table-tennis_mens-doubles,men,final_ranking_top4,1955-12-31
